,BAT,BNB,BTC,CAKE,DASH,ENJ,FTT,ICX,IOST,IOTX,LRC,MANA,NEO,OMG,ONT,QTUM,SC,UTK,VET,XMR,XTZ,ZEC,ZEN,ZIL,ZRX
2022-09-25 03:00:00,-0.1336495535714286,-0.03626220362622046,-0.10161150696505983,0.19793868921775903,-0.08318777292576407,-0.1511669658886895,-0.11280714817572601,-0.14609929078014183,-0.07936507936507942,-0.0006668889629876107,-0.20897503983005838,-0.13605196679898968,-0.11470281543274241,-0.0659223817118555,-0.1028,-0.14183338309943272,-0.13317191283292984,-0.14309210526315785,-0.10299261562378548,-0.05228325612177365,-0.04084237396298662,-0.11792452830188682,-0.10734463276836148,-0.12580645161290316,-0.09541102674149882
2022-09-25 04:00:00,-0.1342075892857142,-0.039400278940027955,-0.10372195964678688,0.1955602536997887,-0.08034934497816593,-0.1518850987432676,-0.11392405063291133,-0.14751773049645378,-0.0823885109599396,-0.0006668889629876107,-0.20791290493892722,-0.13954047876819442,-0.11470281543274241,-0.06804891015417336,-0.10319999999999996,-0.14362496267542557,-0.13559322033898313,-0.14473684210526316,-0.10532452390205993,-0.0536068828590337,-0.0414805360561582,-0.11635220125786161,-0.10797237915881974,-0.1274193548387096,-0.09673159458567182
2022-09-25 05:00:00,-0.1372767857142858,-0.03800557880055799,-0.10448391039157479,0.19846723044397474,-0.08296943231441045,-0.1524236983842011,-0.11504095309009676,-0.14858156028368785,-0.08465608465608476,-0.004334778259419747,-0.20685077004779595,-0.14338987128593783,-0.11783107403545345,-0.07017543859649122,-0.10440000000000005,-0.1445207524634219,-0.13559322033898313,-0.14802631578947367,-0.10493587252234748,-0.05493050959629375,-0.0414805360561582,-0.12106918238993714,-0.11173885750156931,-0.12849462365591402,-0.09871244635193122
2022-09-25 06:00:00,-0.1369977678571428,-0.03591352859135288,-0.10299584321920419,0.20295983086680747,-0.08209606986899565,-0.15314183123877922,-0.11429635145197325,-0.1468085106382978,-0.08465608465608476,-0.010336778926308687,-0.2057886351566649,-0.1429086972212198,-0.11678832116788318,-0.06911217437533235,-0.10360000000000003,-0.1424305762914304,-0.13317191283292984,-0.14309210526315785,-0.10454722114263493,-0.050297816015883456,-0.04722399489470319,-0.12421383647798745,-0.11111111111111105,-0.12688172043010737,-0.09673159458567182
2022-09-25 07:00:00,-0.1350446428571429,-0.03103207810320796,-0.09951708542524018,0.2066596194503172,-0.07576419213973795,-0.15062836624775588,-0.11020104244229345,-0.1468085106382978,-0.08390022675736963,-0.0056685561853950794,-0.20127456186935733,-0.14218693612414302,-0.11366006256517203,-0.0648591174906965,-0.10199999999999998,-0.13795162735144828,-0.12832929782082325,-0.14144736842105254,-0.10104935872522336,-0.04500330906684302,-0.04530950861518823,-0.12106918238993714,-0.10734463276836148,-0.12392473118279557,-0.09310003301419612
2022-09-25 08:00:00,-0.1358816964285715,-0.028242677824267814,-0.10021302558570244,0.21432346723044393,-0.07576419213973795,-0.1515260323159785,-0.11057334326135515,-0.1471631205673758,-0.08390022675736963,-0.007002334111370412,-0.20366436537440258,-0.1423072296403225,-0.11261730969760164,-0.06432748538011701,-0.1008,-0.13854882054344597,-0.12832929782082325,-0.13404605263157887,-0.10027205596579869,-0.048974189278623514,-0.04403318442884485,-0.12106918238993714,-0.10797237915881974,-0.12849462365591402,-0.09409045889732592
2022-09-25 09:00:00,-0.1400669642857143,-0.033821478382147774,-0.1021674103859167,0.20454545454545459,-0.08187772925764192,-0.15296229802513472,-0.11392405063291133,-0.14893617021276595,-0.08541194255479978,-0.01167055685228413,-0.20552310143388197,-0.14531456754480931,-0.1157455683003128,-0.06964380648591173,-0.1048,-0.14123618990743514,-0.13317191283292984,-0.13486842105263153,-0.10532452390205993,-0.05294506949040367,-0.04850031908104646,-0.12264150943396235,-0.10922787193973638,-0.12956989247311823,-0.09838230439088802
2022-09-25 10:00:00,-0.1403459821428572,-0.02894002789400285,-0.10086653037052684,0.20824524312896409,-0.08122270742358073,-0.15260323159784572,-0.11280714817572601,-0.1496453900709218,-0.08390022675736963,-0.010336778926308687,-0.20366436537440258,-0.14495368699627098,-0.11261730969760164,-0.06698564593301437,-0.10519999999999996,-0.14004180352343987,-0.13317191283292984,-0.11266447368421051,-0.10338126700349781,-0.048974189278623514,-0.04211869814933,-0.11949685534591192,-0.1104833647206529,-0.12715053763440853,-0.09706173654671502
2022-09-25 11:00:00,-0.1358816964285715,-0.02998605299860535,-0.09858114964033671,0.20824524312896409,-0.07772925764192129,-0.14829443447037716,-0.10982874162323153,-0.14539007092198575,-0.08087679516250945,-0.006668889629876551,-0.2023366967604886,-0.14254781667268135,-0.1094890510948906,-0.06326422115895802,-0.10160000000000002,-0.13765303075544943,-0.13317191283292984,-0.12335526315789469,-0.10104935872522336,-0.04500330906684302,-0.03956604977664335,-0.11635220125786161,-0.10420590081607028,-0.1231182795698923,-0.0937603169362825
2022-09-25 12:00:00,-0.1386718750000001,-0.034867503486750384,-0.09999849118664395,0.20269556025369995,-0.0786026200873361,-0.15008976660682238,-0.11169024571854058,-0.14787234042553177,-0.0823885109599396,-0.007335778592864273,-0.20392989909718529,-0.14507398051245046,-0.11053180396246098,-0.06645401382243488,-0.10199999999999998,-0.1394446103314423,-0.13317191283292984,-0.125,-0.10338126700349781,-0.05228325612177365,-0.04339502233567316,-0.11949685534591192,-0.10671688637790333,-0.1274193548387096,-0.09739187850775843
2022-09-25 13:00:00,-0.1501116071428572,-0.04114365411436549,-0.10721250504509461,0.190803382663848,-0.08908296943231442,-0.15906642728904863,-0.11950856291883849,-0.15815602836879428,-0.09070294784580502,-0.019006335445148292,-0.21136484333510352,-0.15349452664501384,-0.12513034410844626,-0.07814992025518341,-0.11360000000000003,-0.15138847417139445,-0.1428571428571428,-0.1282894736842105,-0.11504080839486985,-0.05625413633355392,-0.05934907466496486,-0.12578616352201255,-0.12241054613935964,-0.135752688172043,-0.10465500165070984
2022-09-25 14:00:00,-0.15234375,-0.04184100418410042,-0.10808431626236759,0.18287526427061307,-0.08995633187772922,-0.16050269299820474,-0.11913626209977657,-0.15815602836879428,-0.09145880574452014,-0.02234078026008668,-0.21056824216675518,-0.15517863587152647,-0.12617309697601664,-0.0786815523657628,-0.11639999999999995,-0.1531800537473874,-0.1452784503631961,-0.1266447368421052,-0.12009327633113098,-0.058901389808074134,-0.06253988513082309,-0.12735849056603776,-0.12429378531073454,-0.13790322580645153,-0.10597556949488285
2022-09-25 15:00:00,-0.150390625,-0.04009762900976288,-0.10467298356525045,0.18604651162790709,-0.08624454148471605,-0.15852782764811502,-0.11578555472822039,-0.15496453900709206,-0.08767951625094483,-0.012337445815271741,-0.20605416887944772,-0.15169012390232162,-0.12408759124087587,-0.07017543859649122,-0.11280000000000001,-0.15108987757539571,-0.13801452784503632,-0.13486842105263153,-0.11698406529343175,-0.06088682991396421,-0.05871091257179317,-0.11949685534591192,-0.12241054613935964,-0.13467741935483857,-0.10135358204027733
2022-09-25 16:00:00,-0.1554129464285714,-0.04428172942817288,-0.10543493431003848,0.18393234672304448,-0.0921397379912664,-0.16337522441651708,-0.11950856291883849,-0.15992907801418432,-0.09297052154195018,-0.019673224408136014,-0.2108337758895379,-0.1562612775171418,-0.1293013555787279,-0.08240297713981926,-0.11880000000000002,-0.15706180949537185,-0.1452784503631961,-0.13486842105263153,-0.12164788184998065,-0.06485771012574448,-0.0631780472239949,-0.11792452830188682,-0.12931575643440052,-0.13736559139784943,-0.10630571145592604
2022-09-25 17:00:00,-0.1529017857142858,-0.04079497907949792,-0.10395299669192681,0.1865750528541228,-0.09257641921397375,-0.16032315978456024,-0.11801935964259114,-0.15638297872340412,-0.08994708994709,-0.02367455818606201,-0.20817843866170993,-0.1537351136773728,-0.12825860271115752,-0.07761828814460392,-0.11680000000000001,-0.15646461630337416,-0.1404358353510895,-0.13486842105263153,-0.11815001943256898,-0.06353408338848443,-0.06062539885130824,-0.11477987421383651,-0.12366603892027617,-0.13709677419354838,-0.10267414988445034
2022-09-25 18:00:00,-0.1520647321428571,-0.04009762900976288,-0.10729360376298058,0.19661733615221988,-0.09104803493449776,-0.1574506283662478,-0.11988086373790019,-0.15638297872340412,-0.08994708994709,-0.027009003001000287,-0.20844397238449286,-0.15132924335378328,-0.12721584984358714,-0.07814992025518341,-0.11599999999999999,-0.15736040609137059,-0.13801452784503632,-0.1389802631578947,-0.11892732219199376,-0.06221045665122438,-0.05871091257179317,-0.10691823899371078,-0.12178279974890138,-0.135752688172043,-0.10003301419610433
2022-09-25 19:00:00,-0.1548549107142857,-0.04114365411436549,-0.10812675163800545,0.20692389006342515,-0.0921397379912664,-0.16050269299820474,-0.11988086373790019,-0.15921985815602824,-0.09221466364323516,-0.031010336778926284,-0.21030270844397236,-0.1537351136773728,-0.12721584984358714,-0.08187134502923976,-0.11919999999999997,-0.16064496864735744,-0.13801452784503632,-0.1422697368421052,-0.12087057909055565,-0.0628722700198544,-0.05934907466496486,-0.1116352201257862,-0.12492153170119269,-0.13709677419354838,-0.10300429184549353
2022-09-25 20:00:00,-0.16015625,-0.04184100418410042,-0.1087533806849258,0.20084566596194509,-0.0978165938864628,-0.1648114901256733,-0.12137006701414732,-0.16347517730496441,-0.09448223733938033,-0.036678892964321475,-0.21322357939458303,-0.1562612775171418,-0.13138686131386856,-0.08878256246677296,-0.12519999999999998,-0.16691549716333243,-0.1428571428571428,-0.1439144736842105,-0.12359113874854255,-0.06221045665122438,-0.06509253350350985,-0.1132075471698114,-0.12868801004394215,-0.14247311827956988,-0.10927698910531536
2022-09-25 21:00:00,-0.1671316964285715,-0.05020920502092063,-0.11625501208936717,0.19688160676532784,-0.10524017467248914,-0.17845601436265712,-0.1280714817572598,-0.17198581560283677,-0.10279667422524563,-0.042014004668222804,-0.22065852363250138,-0.16299771442319266,-0.13764337851929098,-0.10207336523125998,-0.1352,-0.1731860256793073,-0.1452784503631961,-0.14802631578947367,-0.13486202876020215,-0.06882859033752486,-0.07466496490108487,-0.12106918238993714,-0.13684871311989955,-0.15510752688172036,-0.11852096401452616
2022-09-25 22:00:00,-0.162109375,-0.04881450488145045,-0.1141200411906046,0.20613107822410148,-0.10196506550218332,-0.17522441651705578,-0.12620997766195086,-0.16985815602836873,-0.09901738473167043,-0.037012337445815224,-0.2195963887413701,-0.16179477926139785,-0.1366006256517206,-0.09728867623604465,-0.13360000000000005,-0.16840848014332632,-0.14769975786924938,-0.15049342105263153,-0.12825495530509134,-0.06618133686300465,-0.06955966815571157,-0.11792452830188682,-0.13559322033898302,-0.1513440860215053,-0.11488940244305046
2022-09-25 23:00:00,-0.1618303571428571,-0.04358437935843795,-0.11322418326047023,0.220401691331924,-0.10152838427947597,-0.1771992818671455,-0.12509307520476542,-0.1680851063829787,-0.09977324263038545,-0.03567855951983989,-0.21986192246415293,-0.1602309635510646,-0.1366006256517206,-0.09675704412546515,-0.13439999999999996,-0.16930426993132286,-0.15012106537530268,-0.15049342105263153,-0.12942090944422846,-0.06684315023163467,-0.07019783024888315,-0.11635220125786161,-0.13308223477714998,-0.14973118279569886,-0.11323869263783426
2022-09-26 00:00:00,-0.1674107142857143,-0.04637377963737799,-0.1148471006265348,0.2198731501057083,-0.11004366812227073,-0.18491921005386003,-0.1276991809381981,-0.17659574468085104,-0.1050642479213908,-0.044014671557185636,-0.22543813064259155,-0.16732828100565378,-0.1428571428571428,-0.10632642211589582,-0.14039999999999997,-0.173783218871305,-0.1452784503631961,-0.1578947368421052,-0.13408472600077725,-0.07213765718067511,-0.07530312699425645,-0.12735849056603776,-0.13935969868173248,-0.15833333333333333,-0.12215252558600187
2022-09-26 01:00:00,-0.1595982142857142,-0.04114365411436549,-0.10982699568856591,0.2188160676532771,-0.10131004366812224,-0.17522441651705578,-0.12323157110945637,-0.17021276595744672,-0.0975056689342404,-0.03501167055685228,-0.2142857142857143,-0.15999037651870562,-0.1355578727841502,-0.09516214779372678,-0.13119999999999998,-0.16691549716333243,-0.15254237288135586,-0.1529605263157895,-0.12281383598911777,-0.06684315023163467,-0.07019783024888315,-0.11635220125786161,-0.12994350282485878,-0.1494623655913977,-0.11356883459887746
2022-09-26 02:00:00,-0.1662946428571428,-0.04881450488145045,-0.1109779373767017,0.20745243128964064,-0.10524017467248914,-0.18007181328545785,-0.12583767684288905,-0.17517730496453887,-0.10279667422524563,-0.04168056018672883,-0.2177376526818906,-0.16432094310116685,-0.13972888425443164,-0.10154173312068049,-0.13880000000000003,-0.17139444610331445,-0.15738498789346245,-0.1546052631578947,-0.1305868635833657,-0.06684315023163467,-0.07402680280791318,-0.11792452830188682,-0.13496547394852487,-0.15698924731182795,-0.11720039617035316
2022-09-26 03:00:00,-0.169921875,-0.04811715481171552,-0.11034753629639138,0.20428118393234684,-0.10851528384279474,-0.1827648114901258,-0.12472077438570361,-0.17730496453900702,-0.1050642479213908,-0.0443481160386795,-0.22172065852363243,-0.1652832912306027,-0.13972888425443164,-0.10260499734183948,-0.1412,-0.17258883248730972,-0.16222760290556903,-0.1546052631578947,-0.13408472600077725,-0.06485771012574448,-0.07530312699425645,-0.11792452830188682,-0.13873195229127422,-0.15887096774193543,-0.12050181578078567
2022-09-26 04:00:00,-0.17578125,-0.05125523012552302,-0.11318410540570112,0.2108879492600424,-0.11288209606986888,-0.18671454219030525,-0.12918838421444523,-0.18333333333333324,-0.10808767951625098,-0.048016005335111744,-0.22676579925650553,-0.16925297726452548,-0.14389989572471318,-0.1073896863370547,-0.14959999999999996,-0.17736637802329058,-0.1670702179176755,-0.15707236842105265,-0.13758258841818882,-0.07081403044341483,-0.0778557753669431,-0.11006289308176098,-0.1437539234149403,-0.16424731182795693,-0.1277649389237372
2022-09-26 05:00:00,-0.1788504464285714,-0.05195258019525817,-0.11499562444126754,0.20480972515856255,-0.11331877729257633,-0.1901256732495512,-0.13104988830975428,-0.18652482269503545,-0.11035525321239614,-0.055351783927975906,-0.22995220392989912,-0.17382413087934567,-0.15015641293013549,-0.11270600744284953,-0.15200000000000002,-0.1809495371752763,-0.1670702179176755,-0.15625,-0.1430237077341624,-0.06551952349437462,-0.08551372048500316,-0.09748427672955984,-0.14814814814814814,-0.16827956989247306,-0.1337074942225156
2022-09-26 06:00:00,-0.1858258928571428,-0.05404463040446306,-0.11823061457740025,0.1997885835095139,-0.12008733624454149,-0.195511669658887,-0.13440059568131046,-0.1914893617021276,-0.11866969009826156,-0.06235411803934643,-0.23552841210833775,-0.1788764585588838,-0.1574556830031283,-0.11855396065922386,-0.15759999999999996,-0.18931024186324286,-0.1743341404358354,-0.1595394736842105,-0.14846482705013608,-0.07081403044341483,-0.09189534141671984,-0.11006289308176098,-0.1569365976145637,-0.1715053763440859,-0.14196104324859682
2022-09-26 07:00:00,-0.1727120535714286,-0.047071129707113024,-0.10832996993689392,0.20745243128964064,-0.10786026200873355,-0.17827648114901262,-0.12472077438570361,-0.18226950354609917,-0.10657596371882083,-0.048016005335111744,-0.22517259691980873,-0.16805004210273067,-0.14598540145985406,-0.10366826156299846,-0.14400000000000002,-0.17617199163929542,-0.1670702179176755,-0.15049342105263153,-0.13097551496307802,-0.06221045665122438,-0.07594128908742825,-0.09433962264150941,-0.14312617702448205,-0.16155913978494618,-0.1297457906899967
2022-09-26 08:00:00,-0.1565290178571428,-0.03626220362622046,-0.0912780214930462,0.22700845665961955,-0.08995633187772922,-0.16247755834829447,-0.10945644080416972,-0.16631205673758853,-0.09221466364323516,-0.0333444481493832,-0.21348911311736585,-0.15469746180680866,-0.13034410844629818,-0.08825093035619347,-0.12680000000000002,-0.15974917885936102,-0.15012106537530268,-0.1373355263157895,-0.11698406529343175,-0.048312375909993266,-0.06253988513082309,-0.08333333333333337,-0.12868801004394215,-0.14919354838709675,-0.11488940244305046
2022-09-26 09:00:00,-0.1648995535714285,-0.04637377963737799,-0.10024178734030154,0.21009513742071872,-0.1002183406113536,-0.17378815080789956,-0.11578555472822039,-0.16843971631205668,-0.10279667422524563,-0.05101700566855616,-0.22065852363250138,-0.16323830145555163,-0.13868613138686137,-0.09888357256778302,-0.13560000000000005,-0.16661690056733358,-0.16222760290556903,-0.14638157894736836,-0.12553439564710456,-0.05228325612177365,-0.0727504786215698,-0.10062893081761004,-0.1343377275580666,-0.1602150537634408,-0.12545394519643438
